"DateTime","Dates","LocalHour","GPP_day","NEE","VPD","LE","H","G","NetRad","Precip","AirTemp","SWC_1","SWC_2","SWC_3","SWC","ET","REBinst"
"2021-08-30 08:00:00","2021-08-30",8,7.10755,-3.48171,18.05,61.56115,70.9573,30.2469,323,0,25.83,6.21,14.36,28.47,16.3466666666667,0.908273540916261,160.23465
"2021-08-30 09:00:00","2021-08-30",9,7.686335,-6.55764,19.51,173.152,119.9715,111.50335,463.4,0,26.57,6.405,14.12,28.37,16.2983333333333,2.55651610569523,58.77315
"2021-08-30 10:00:00","2021-08-30",10,7.99662,-4.39618,21.31,126.091,137.118,194.692,594.7,0,27.415,6.525,14.125,28.4,16.35,1.86320484416447,136.799
"2021-08-30 11:00:00","2021-08-30",11,8.05497,-5.332605,23.855,187.938,219.439,208.27,677.85,0,28.315,6.865,13.95,28.57,16.4616666666667,2.77952170855524,62.2029999999999
"2021-08-30 12:00:00","2021-08-30",12,7.881185,-4.35182,27.5885,95.90425,202.443,187.82,692.1,0,29.105,7.195,14.52,28.61,16.775,1.41947004733838,205.93275
"2021-08-30 13:00:00","2021-08-30",13,7.761095,-5.051055,28.1035,145.95,195.712,163.044,638.9,0,29.47,7.365,14.67,28.81,16.9483333333333,2.16095825728402,134.194
"2021-08-30 14:00:00","2021-08-30",14,7.10791,-1.84339,28.103,97.2055,112.416,94.2014,414.35,0,29.62,7.535,14.71,29.005,17.0833333333333,1.43944932035979,110.5271
"2021-08-30 15:00:00","2021-08-30",15,5.155425,-2.36346,21.929,95.2874,24.332127,-80.2796,116.935,0,27.585,7.445,14.89,29.18,17.1716666666667,1.40826228165048,77.595073
"2021-08-30 16:00:00","2021-08-30",16,5.26678,-1.811022,27.6105,129.479,23.724725,-17.928665,131.2,0,28.93,7.66,14.96,29.285,17.3016666666667,1.91608136925371,-4.07506
"2021-08-30 17:00:00","2021-08-30",17,3.544375,-1.40311805,19.358,36.76325,57.5898,-80.62675,50.91,0,26.21,7.325,14.93,29.28,17.1783333333333,0.542604702562609,37.1837
"2021-08-30 18:00:00","2021-08-30",18,0.231518,2.33629,11.769,1.42399,2.315465,-82.4128,-48.295,0,23.25,7.315,14.67,29.335,17.1066666666667,0.0209572374549884,30.378345
"2021-08-30 19:00:00","2021-08-30",19,0,2.01341,9.995,17.045535,-1.0108075,-70.00115,-43.335,0,22.285,6.905,14.915,29.225,17.015,0.250630203655686,10.6314225
"2021-08-30 20:00:00","2021-08-30",20,0,2.447705,11.967,34.7486,-17.9417,-56.24785,-37.335,0,22.455,7.025,14.965,29.165,17.0516666666667,0.51101221670898,2.10595
"2021-08-30 21:00:00","2021-08-30",21,0,1.2814807,11.8105,17.053175,-11.5206,-56.1989,-50.315,0,22.415,6.62,14.74,29.12,16.8266666666667,0.250773975995379,0.351325000000006
"2021-08-30 22:00:00","2021-08-30",22,0,1.746685,9.048,7.92062,-22.033,-63.149,-27.415,0.508,21.46,6.34,14.38,29.035,16.585,0.116368806599808,49.84638
"2021-08-30 23:00:00","2021-08-30",23,0,1.72003,4.5975,8.389005,-15.9999,-60.7232,-16.45,0.381,19.755,6.625,14.68,28.925,16.7433333333333,0.123048114921942,51.884095
"2021-08-31 00:00:00","2021-08-31",NA,0,1.72282,4.687,68.98865,-14.56565,-46.78145,-14.25,0,19.72,6.43,14.58,28.9,16.6366666666667,1.01187656132287,-21.89155
"2021-08-31 01:00:00","2021-08-31",1,0,1.71229,2.32,11.530005,-3.95001,-53.8086,-11.02,0,18.57,6.135,14.34,28.585,16.3533333333333,0.168927060856851,35.208605
"2021-08-31 02:00:00","2021-08-31",2,0,1.739775,1.842,4.558987,-2.0714205,-48.99515,-10.99,0,18.245,6.125,14.38,28.51,16.3383333333333,0.0667732451101393,35.5175835
"2021-08-31 03:00:00","2021-08-31",3,0,1.669285,3.0215,-0.496315,-3.13189,-44.0448,-11.52,0,18.545,6.02,14.395,28.5,16.305,-0.0072713776148195,36.153005
"2021-08-31 04:00:00","2021-08-31",4,0,1.785265,4.3125,8.203255,-3.647095,-40.4844,-9.64,0,18.92,6.075,14.36,28.44,16.2916666666667,0.120227003060354,26.28824
"2021-08-31 05:00:00","2021-08-31",5,0,1.82814,4.811,7.24449,-2.56226,-35.54405,-7.2975,0,19.14,5.975,14.135,28.355,16.155,0.106197788570377,23.56432
"2021-08-31 06:00:00","2021-08-31",6,1.60872,0.1574563,5.2045,20.071,-2.723279,-23.4336,22.25,0,19.375,6,13.975,28.225,16.0666666666667,0.294289520261256,28.335879
"2021-08-31 07:00:00","2021-08-31",7,3.904925,-0.516196,6.3035,72.64935,-0.0755800000000004,0.737805,85.615,0,20.435,5.935,14.125,28.185,16.0816666666667,1.06630249247298,12.303425
"2021-08-31 08:00:00","2021-08-31",8,6.13008,-4.136395,10.0075,109.4795,23.38985,21.6568,210.75,0,22.275,5.765,13.88,28.195,15.9466666666667,1.60972388300895,56.22385
"2021-08-31 09:00:00","2021-08-31",9,7.349035,-5.735105,9.85,161.8802,67.88185,42.8662,377,0,22.65,5.955,13.94,28.14,16.0116666666667,2.38105479157124,104.37175
"2021-08-31 10:00:00","2021-08-31",10,8.33205,-6.15379,13.583,205.95,144.627,114.0186,590.45,0,24.58,6.05,13.89,28.185,16.0416666666667,3.03491662116939,125.8544
"2021-08-31 11:00:00","2021-08-31",11,8.521415,-4.711975,17.658,201.04,228.347,190.1625,726.1,0,26.235,6.345,13.82,28.25,16.1383333333333,2.96730809315977,106.5505
"2021-08-31 12:00:00","2021-08-31",12,7.738575,-4.705315,17.824,151.5675,165.03,104.5111,471.1,0,26.255,6.955,14.075,28.365,16.465,2.23714771515807,49.9914
"2021-08-31 13:00:00","2021-08-31",13,6.69628,-3.86133,16.5125,83.4794,67.26925,14.51595,267.85,0,25.825,6.63,13.745,28.465,16.28,1.23164956144392,102.5854
"2021-08-31 14:00:00","2021-08-31",14,6.58368,-4.69012,17.3915,119.4561,91.29325,17.8996,254.2,0,26.43,6.885,14.155,28.57,16.5366666666667,1.76347977080297,25.55105
"2021-08-31 15:00:00","2021-08-31",15,6.27248,-4.081835,17.2095,121.16015,81.67195,24.9877,239.85,0,26.47,7.05,14.255,28.6,16.635,1.78870521013182,12.0302
"2021-08-31 16:00:00","2021-08-31",16,2.87412,-0.0537355,7.733,58.3244,22.9826,-94.4576,28.205,0,22.44,6.735,14.35,28.6,16.5616666666667,0.857705051622227,41.3556
"2021-08-31 17:00:00","2021-08-31",17,2.873135,-0.3542553,3.4165,29.55555,17.3987,-60.79545,52.775,0,20.8,6.805,14.29,28.67,16.5883333333333,0.433950658169498,66.6162
"2021-08-31 18:00:00","2021-08-31",18,0.672595,-1.111413,3.607,16.9039,-3.526765,-57.1126,-8.115,0,20.44,6.65,14.46,28.645,16.585,0.248106245340621,35.620465
"2021-08-31 19:00:00","2021-08-31",19,0,0.5843605,3.452,10.053175,-0.6428105,-48.4722,-36.295,0,20.455,6.565,14.5,28.565,16.5433333333333,0.147557162426755,2.7668355
"2021-08-31 20:00:00","2021-08-31",20,0,1.64659,3.094,9.748835,-1.94867,-42.32875,-36.5,0,20.35,6.205,14.045,28.51,16.2533333333333,0.143075699779325,-1.971415
"2021-08-31 21:00:00","2021-08-31",21,0,1.73574,2.2475,8.69406,1.991725,-36.2758,-20.73,0,19.89,6.365,14.165,28.56,16.3633333333333,0.12753915868786,4.860015
"2021-08-31 22:00:00","2021-08-31",22,0,1.767815,1.9615,9.055405,-6.14187,-35.83865,-13.51,3.048,19.61,6.3,14.4,28.44,16.38,0.132804202177325,19.415115
"2021-08-31 23:00:00","2021-08-31",23,0,1.686925,1.657,25.97815,-14.218105,-56.29605,-9.53,0.254,19.235,6.14,13.845,28.35,16.1116666666667,0.38085138828757,35.006005
"2021-09-01 00:00:00","2021-09-01",NA,0,1.81787,1.451,10.9703,0.324325,-39.53055,-10.775,0,19,5.845,13.935,28.31,16.03,0.160793211790365,17.460925
"2021-09-01 01:00:00","2021-09-01",1,0,1.82385,0.8695,23.43935,-0.824265,-33.87245,-7.597,0,18.695,6.035,13.895,28.25,16.06,0.34345311514873,3.660365
"2021-09-01 02:00:00","2021-09-01",2,0,1.85689,0.648,11.97475,-9.901125,-41.0799,-6.933,2.159,18.5,5.96,13.655,28.095,15.9033333333333,0.175431257163542,32.073275
"2021-09-01 03:00:00","2021-09-01",3,0,1.8865,0.939,11.75605,3.780835,-31.60885,-7.8205,0,18.66,5.855,13.79,28.06,15.9016666666667,0.172253761089377,8.251465
"2021-09-01 04:00:00","2021-09-01",4,0,1.664745,1.384,22.46845,-3.9596,-34.483,-8.595,0,18.4,5.83,13.635,27.98,15.815,0.329133363954521,7.37915
"2021-09-01 05:00:00","2021-09-01",5,0,2.715255,1.7255,43.5651,-5.862545,-34.198,-8.78,0,18.06,5.65,13.78,27.955,15.795,0.637963269453005,-12.284555
"2021-09-01 06:00:00","2021-09-01",6,0.4726105,1.832445,1.3865,28.8629,1.01461705,-30.25695,2.2985,0,17.905,5.75,13.595,27.865,15.7366666666667,0.422602711864681,2.67793295
"2021-09-01 07:00:00","2021-09-01",7,1.77031,0.3046585,1.738,33.24095,5.37309,-23.05155,25.07,0,18.27,5.535,13.54,27.84,15.6383333333333,0.486875572430349,9.50751
"2021-09-01 08:00:00","2021-09-01",8,3.4989,-0.4671805,1.181,26.31385,12.896205,-15.77285,86.205,0,18.12,5.665,13.735,27.795,15.7316666666667,0.385359776047264,62.767795
"2021-09-01 09:00:00","2021-09-01",9,4.170985,-0.762833,0.8835,35.55915,45.3644,2.823285,113.15,0.254,18.27,5.72,13.56,27.81,15.6966666666667,0.520829925480067,29.403165
"2021-09-01 10:00:00","2021-09-01",10,5.479225,-2.20285,1.0965,71.39825,39.18625,19.743145,184.65,0.889,18.71,5.7,13.29,27.675,15.555,1.04620242716527,54.322355
"2021-09-01 11:00:00","2021-09-01",11,6.99686,-3.96688,1.449,112.0253,49.83915,32.004005,317,0.254,18.53,5.78,13.455,27.665,15.6333333333333,1.6412288942422,123.131545
"2021-09-01 12:00:00","2021-09-01",12,8.405035,-5.440675,3.8525,179.1385,81.26825,128.693,503.45,0,20.285,5.975,13.375,27.64,15.6633333333333,2.62890517929952,114.35025
"2021-09-01 13:00:00","2021-09-01",13,8.68326,-4.85144,7.41,228.7645,124.29455,117.002,569.05,0,22.115,6.065,13.48,27.785,15.7766666666667,3.36310333728422,98.9889499999999
"2021-09-01 14:00:00","2021-09-01",14,7.696975,-5.476985,10.011,174.6465,87.62345,69.35065,376.4,0,22.945,6.45,13.505,27.835,15.93,2.56956228314733,44.7794
"2021-09-01 15:00:00","2021-09-01",15,7.9308,-4.88841,11.8645,171.85,83.45535,26.50415,358.9,0,23.63,6.49,13.625,27.94,16.0183333333333,2.53008988509725,77.0905
"2021-09-01 16:00:00","2021-09-01",16,7.744285,-5.34878,12.687,192.0435,98.97095,6.069115,324.5,0,24.21,6.645,13.665,28.085,16.1316666666667,2.82897630879865,27.416435
"2021-09-01 17:00:00","2021-09-01",17,5.131895,-1.8661095,11.9655,99.84495,27.617095,-76.81755,64.36,0,23.665,6.35,13.965,28.125,16.1466666666667,1.47003337477038,13.715505
"2021-09-01 18:00:00","2021-09-01",18,0.723865,0.803407,9.144,28.19835,-8.742475,-99.7359,-66.595,0,22.275,6.46,13.785,28.07,16.105,0.414612392789933,13.685025
"2021-09-01 19:00:00","2021-09-01",19,0,1.31814,6.733,-2.13703,-0.6976405,-75.89815,-74.375,0,21.11,6.445,13.81,28.03,16.095,-0.0313864057362017,4.3578205
"2021-09-01 20:00:00","2021-09-01",20,0,1.071806,5.762,3.341799,-3.686165,-64.08345,-66.865,0,20.545,6.285,13.65,28.005,15.98,0.0490540651864097,-2.437184
"2021-09-01 21:00:00","2021-09-01",21,0,1.0728825,6.187,7.1929535,-5.0650695,-55.01185,-65.1,0,20.74,6.145,13.64,27.925,15.9033333333333,0.105604753600243,-12.216034
"2021-09-01 22:00:00","2021-09-01",22,0,1.744665,5.658,-0.503195,2.395575,-56.2227,-60.99,0,20.42,6.075,13.775,27.875,15.9083333333333,-0.00738548019377032,-6.65967999999999
"2021-09-01 23:00:00","2021-09-01",23,0,1.91923,3.936,-0.253258,-2.6968785,-53.9259,-62.525,0,19.325,6.07,13.435,27.735,15.7466666666667,-0.00371319774779291,-5.6489635
"2021-09-02 00:00:00","2021-09-02",NA,0,1.92043,4.117,-2.0842555,3.38083,-42.42545,-51.98,0,19.425,5.99,13.51,27.72,15.74,-0.0305617081356429,-10.8511245
"2021-09-02 01:00:00","2021-09-02",1,0,1.92043,4.245,5.51021,-4.033055,-30.3429,-32.01,0,19.475,6.025,13.505,27.66,15.73,0.0808008074803397,-3.144255
"2021-09-02 02:00:00","2021-09-02",2,0,1.85288,3.636,4.31526,-4.325075,-29.0568,-35.61,0,19.175,5.885,13.465,27.595,15.6483333333333,0.0632600072444918,-6.543385
"2021-09-02 03:00:00","2021-09-02",3,0,1.85285,3.657,3.4821435,-3.328642,-32.9578,-47.765,0,19.155,5.835,13.24,27.575,15.55,0.0510458668660346,-14.9607015
"2021-09-02 04:00:00","2021-09-02",4,0,1.864825,2.1375,3.95144,0.318625,-43.5855,-62.155,0,18.565,5.865,13.275,27.47,15.5366666666667,0.0578925974836719,-22.839565
"2021-09-02 05:00:00","2021-09-02",5,0,2.13568,0.8985,5.449655,-6.26881,-29.47775,-23.895,0,17.955,5.86,13.335,27.49,15.5616666666667,0.0797961938015058,6.401905
"2021-09-02 06:00:00","2021-09-02",6,2.1988985,0.029745,0.4545,25.2181,5.84742,-28.93635,7.86,0,17.7,5.855,13.14,27.425,15.4733333333333,0.369163873459704,5.73083
"2021-09-02 07:00:00","2021-09-02",7,6.088825,-2.53871,2.768,61.58035,27.9202,-48.27745,136.4,0,19.95,5.985,13.18,27.405,15.5233333333333,0.90341674952633,95.1769
"2021-09-02 08:00:00","2021-09-02",8,7.74119,-4.42713,5.492,125.4895,60.70215,9.46835,303.5,0,20.885,5.94,13.115,27.355,15.47,1.84265590308408,107.84
"2021-09-02 09:00:00","2021-09-02",9,8.68469,-7.422745,8.0735,149.3615,112.13,122.5705,452.5,0,22.135,6.105,13.305,27.39,15.6,2.19582953434612,68.438
"2021-09-02 10:00:00","2021-09-02",10,9.074815,-6.19294,11.3425,209.916,140.6655,158.127,571.5,0,23.49,6.665,13.27,27.415,15.7833333333333,3.09010511383516,62.7915
"2021-09-02 11:00:00","2021-09-02",11,8.658415,-5.80209,14.412,189.224,133.874,156.3625,521.35,0,24.285,6.835,13.54,27.615,15.9966666666667,2.78764448265611,41.8895
"2021-09-02 12:00:00","2021-09-02",12,9.050045,-6.24322,17.9275,310.975,173.383,205.0615,700.7,0,25.465,7.09,13.51,27.785,16.1283333333333,4.58650697303533,11.2805
"2021-09-02 13:00:00","2021-09-02",13,8.169185,-5.731775,21.517,281.204,115.20465,130.18875,491.85,0,26.04,7.515,13.895,27.955,16.455,4.14972856376688,-34.7474
"2021-09-02 14:00:00","2021-09-02",14,8.04388,-7.388015,22.8055,231.8305,142.4135,72.2506,500.3,0,26.51,7.52,13.765,28.06,16.4483333333333,3.42268050758275,53.8054
"2021-09-02 15:00:00","2021-09-02",15,7.62519,-5.01076,23.2665,162.8065,128.65695,56.86435,391.15,0,26.81,7.885,13.985,28.245,16.705,2.40432792268064,42.8222
"2021-09-02 16:00:00","2021-09-02",16,6.934025,-3.808615,23.041,144.4705,91.111,-3.9421,243.4,0,26.795,8.03,14.185,28.355,16.8566666666667,2.13351070658256,11.7606
"2021-09-02 17:00:00","2021-09-02",17,4.82023,-1.7866515,19.54,97.5321,29.389435,-84.4196,50.88,0,25.94,7.9,14.16,28.46,16.84,1.43914231148868,8.378065
"2021-09-02 18:00:00","2021-09-02",18,1.152995,1.3738025,15.4465,26.07825,-11.602585,-103.4088,-69.865,0,24.62,7.795,14.19,28.59,16.8583333333333,0.384308686998106,19.068135
"2021-09-02 19:00:00","2021-09-02",19,0,2.0726,10.8355,4.198955,-8.173245,-93.4513,-78.69,0,22.69,7.5,14.29,28.55,16.78,0.0617637470009292,18.73559
"2021-09-02 20:00:00","2021-09-02",20,0,1.75923,9.7195,1.167315,3.2469055,-74.1712,-74.035,0,21.895,7.44,14.14,28.555,16.7116666666667,0.0171572443908349,-4.2780205
"2021-09-02 21:00:00","2021-09-02",21,0,1.70705,9.167,-0.82962,0.75501,-72.26805,-67.29,0,21.445,7.225,13.925,28.34,16.4966666666667,-0.0121885021650143,5.05266
"2021-09-02 22:00:00","2021-09-02",22,0,1.70714,8.7855,1.0291475,-2.744065,-61.2956,-70.88,0,21.24,6.75,14.22,28.325,16.4316666666667,0.0151169081437447,-7.8694825
"2021-09-02 23:00:00","2021-09-02",23,0,1.72969,7.6995,2.2995985,-3.37245,-58.6032,-69.535,0,20.615,6.89,13.835,28.175,16.3,0.0337579420478701,-9.8589485
"2021-09-03 00:00:00","2021-09-03",NA,0,1.81553,6.303,0.19001,0.466915,-59.0025,-64.44,0,19.795,6.85,14.005,28.14,16.3316666666667,0.00278713291889721,-6.094425
"2021-09-03 01:00:00","2021-09-03",1,0,2.039825,6.2205,-2.07411,-2.933765,-48.19315,-55.075,0,19.6,6.7,13.555,27.985,16.08,-0.0304180624105908,-1.873975
"2021-09-03 02:00:00","2021-09-03",2,0,1.740145,7.638,2.3980415,-1.637397,-48.2455,-60.22,0,20.18,6.63,13.83,27.955,16.1383333333333,0.0351883413921887,-12.7351445
"2021-09-03 03:00:00","2021-09-03",3,0,1.560955,7.622,-6.25281,8.2173105,-48.61085,-65.465,0,20.11,6.515,13.665,27.915,16.0316666666667,-0.091746198683362,-18.8186505
"2021-09-03 04:00:00","2021-09-03",4,0,2.219045,7.0475,8.15698,-4.60415,-50.7781,-59.155,0,19.38,6.46,13.585,27.775,15.94,0.119601677685925,-11.92973
"2021-09-03 05:00:00","2021-09-03",5,0,2.236395,7.076,4.078285,-2.6484145,-39.701,-49.67,0,19.455,6.45,13.545,27.69,15.895,0.0598021460308608,-11.3988705
"2021-09-03 06:00:00","2021-09-03",6,1.129495,0.01869,7.7105,2.421665,-5.80508,-13.08115,-5.152,0,20.06,6.225,13.41,27.675,15.77,0.0355308843111736,11.312565
"2021-09-03 07:00:00","2021-09-03",7,3.532495,-0.2144781,5.7145,36.57405,6.969245,9.02801,56.45,0,19.845,6.265,13.465,27.645,15.7916666666667,0.536506721337199,3.878695
"2021-09-03 08:00:00","2021-09-03",8,6.59305,-2.587325,7.6655,74.486,24.72684,36.03,211.9,0,21.015,6.47,13.39,27.635,15.8316666666667,1.09387042338378,76.65716
"2021-09-03 09:00:00","2021-09-03",9,6.642845,-3.88162,11.589,97.8416,33.44545,63.20445,217.5,0,22.85,6.57,13.335,27.635,15.8466666666667,1.4394049752495,23.0085
"2021-09-03 10:00:00","2021-09-03",10,6.409545,-4.21914,14.6295,114.043,30.6267,60.97705,217.85,0,23.92,6.82,13.2,27.635,15.885,1.67948709934996,12.20325
"2021-09-03 11:00:00","2021-09-03",11,7.16907,-5.660885,16.095,118.136,63.064,75.6234,318.9,0,24.705,6.895,13.455,27.705,16.0183333333333,1.74108389470521,62.0766
"2021-09-03 12:00:00","2021-09-03",12,7.67759,-4.36909,19.353,190.7095,159.38205,133.77015,561.45,0,26.21,7.06,13.365,27.8,16.075,2.81476397008871,77.5883000000001
"2021-09-03 13:00:00","2021-09-03",13,7.438425,-3.540499,21.3075,102.7573,148.7795,202.4535,523.75,0,27.13,7.27,13.715,27.895,16.2933333333333,1.51799124549359,69.7597
"2021-09-03 14:00:00","2021-09-03",14,5.70033,-2.854025,20.276,86.35785,38.8622,8.9306911,180.05,0,26.715,7.59,13.625,27.99,16.4016666666667,1.2752162069931,45.8992589
"2021-09-03 15:00:00","2021-09-03",15,6.27467,-3.72598,23.7485,102.8755,69.26805,46.4104,282.2,0,27.575,7.485,13.725,28.08,16.43,1.52039285512431,63.6460500000001
"2021-09-03 16:00:00","2021-09-03",16,5.99281,-3.824425,24.0075,121.005,55.43775,14.0503,222.95,0,27.49,7.425,13.925,28.255,16.535,1.78818068060541,32.45695
"2021-09-03 17:00:00","2021-09-03",17,4.773095,-2.50094,24.1405,90.5824,14.334115,-14.81679,99.88,0,27.35,7.835,13.815,28.405,16.685,1.33842174152873,9.780275
"2021-09-03 18:00:00","2021-09-03",18,0.895585,2.27747,20.9895,36.08205,-14.2207,-67.2295,-19.885,0,25.93,7.4,14.165,28.375,16.6466666666667,0.53240627788431,25.48315
"2021-09-03 19:00:00","2021-09-03",19,0,2.356995,18.313,2.422425,-0.149135,-58.42895,-34.81,0,24.975,7.355,14.13,28.4,16.6283333333333,0.0357109274920934,21.34566
"2021-09-03 20:00:00","2021-09-03",20,0,2.345515,19.426,-5.91316,2.3617325,-51.8258,-35.025,0,25.185,6.965,14.21,28.35,16.5083333333333,-0.0871883793143905,20.3522275
"2021-09-03 21:00:00","2021-09-03",21,0,2.316605,18.9945,-3.66096,1.51364,-49.0067,-34.28,0,24.975,6.935,14.215,28.4,16.5166666666667,-0.0539691743238508,16.87402
"2021-09-03 22:00:00","2021-09-03",22,0,2.13836,16.5525,22.24745,-1.38745,-45.673,-33.24,0,24.095,7.09,13.9,28.31,16.4333333333333,0.327688868868618,-8.427
"2021-09-03 23:00:00","2021-09-03",23,0,1.5158625,12.1215,16.027805,-9.34539,-46.56645,-50.05,0,22.575,6.54,14.165,28.305,16.3366666666667,0.23573186248885,-10.165965
"2021-09-04 00:00:00","2021-09-04",NA,0,1.215465,4.9585,2.187255,-3.807045,-37.90435,-41.355,0,20.495,6.65,14.125,28.32,16.365,0.0321050383480965,-1.83086
"2021-09-04 01:00:00","2021-09-04",1,0,0.989922,5.7235,9.52396,-8.582085,-36.47405,-41.945,0,20.65,6.68,13.995,28.2,16.2916666666667,0.139815765172111,-6.412825
"2021-09-04 02:00:00","2021-09-04",2,0,1.553375,4.0575,-1.723185,-4.850205,-39.83295,-60.7,0,19.885,6.705,13.715,28.075,16.165,-0.0252784669029248,-14.29366
"2021-09-04 03:00:00","2021-09-04",3,0,1.78647,2.752,-0.37714,-18.3883,-48.81565,-69.875,0,18.75,6.44,13.77,28.065,16.0916666666667,-0.00552646529814769,-2.29391
"2021-09-04 04:00:00","2021-09-04",4,0,1.856015,3.0565,16.91796,-2.744585,-44.99225,-68.135,0,18.71,6.59,13.77,27.955,16.105,0.247899784864265,-37.316125
"2021-09-04 05:00:00","2021-09-04",5,0,2.05448,2.57,3.75305,-14.972865,-45.41755,-66.655,0,17.94,6.375,13.565,27.95,15.9633333333333,0.0549529816777109,-10.017635
"2021-09-04 06:00:00","2021-09-04",6,2.64608,-0.2440015,4.6115,22.11075,-11.475065,-33.0847,-7.895,0,19.08,6.335,13.545,27.84,15.9066666666667,0.324105259837069,14.554015
"2021-09-04 07:00:00","2021-09-04",7,6.159655,-4.235095,11.3805,63.96985,38.51475,-24.9322,138.65,0,23.14,6.27,13.36,27.765,15.7983333333333,0.941361254601242,61.0976
"2021-09-04 08:00:00","2021-09-04",8,7.209145,-3.665055,15.2005,116.18995,68.57575,24.209505,312.6,0,24.78,6.54,13.615,27.715,15.9566666666667,1.71252722861901,103.624795
"2021-09-04 09:00:00","2021-09-04",9,7.004215,-4.64432,20.011,148.3935,115.043,127.46075,467.5,0,26.86,6.62,13.39,27.77,15.9266666666667,2.19158273443215,76.60275
"2021-09-04 10:00:00","2021-09-04",10,7.06091,-4.032395,21.1535,106.8951,159.1785,199.1255,590.3,0,27.43,6.92,13.475,27.85,16.0816666666667,1.57957636458448,125.1009
"2021-09-04 11:00:00","2021-09-04",11,6.881785,-2.84644,22.6665,109.87055,158.33,222.8645,665.85,0,28,7.27,13.625,27.995,16.2966666666667,1.62444157687487,174.78495
"2021-09-04 12:00:00","2021-09-04",12,6.63513,-3.140125,23.824,138.614,191.8455,201.0745,659,0,28.49,7.385,13.775,28.21,16.4566666666667,2.050389123901,127.466
"2021-09-04 13:00:00","2021-09-04",13,6.022365,-4.746695,27.205,176.663,236.179,168.0125,637.25,0,29.335,7.74,13.955,28.4,16.6983333333333,2.61535683502422,56.3955
"2021-09-04 14:00:00","2021-09-04",14,5.530255,-2.6024,29.8455,142.2455,173.2265,125.9721,575.75,0,29.975,8.2,14.355,28.525,17.0266666666667,2.10714214476144,134.3059
"2021-09-04 15:00:00","2021-09-04",15,4.88664,-2.399575,29.7105,90.65505,110.3738,41.94383,300.6,0,29.975,7.64,14.6,28.615,16.9516666666667,1.34291120977785,57.62732
"2021-09-04 16:00:00","2021-09-04",16,5.045295,-2.114255,29.1835,87.19505,84.9002,1.607175,290.5,0,29.92,7.94,14.315,28.81,17.0216666666667,1.29158776748231,116.797575
"2021-09-04 17:00:00","2021-09-04",17,3.265365,-0.0997703,23.379,37.5068,8.08082,-88.60585,10.4595,0,27.985,7.94,14.67,28.9,17.17,0.554531848334378,53.47773
"2021-09-04 18:00:00","2021-09-04",18,0.78343,1.5460595,20.22,19.681345,-5.05867,-87.62535,-66.15,0,26.815,7.265,14.66,28.985,16.97,0.290655695552336,6.85267499999999
"2021-09-04 19:00:00","2021-09-04",19,0,2.38629,15.503,11.116875,-10.54554,-79.677,-54.53,0,25.22,7.4,14.59,28.975,16.9883333333333,0.163921679869351,24.575665
"2021-09-04 20:00:00","2021-09-04",20,0,1.87385,15.709,31.02404,-15.152895,-72.89755,-59.875,0,24.735,7.19,14.465,28.945,16.8666666666667,0.457244385463229,-2.848595
"2021-09-04 21:00:00","2021-09-04",21,0,1.92315,17.1395,6.110005,-8.26019,-56.41295,-51.57,0,25.12,6.865,14.23,28.895,16.6633333333333,0.0900851576805144,6.993135
